4.1244e+01, -5.2744e-01, 2.7802e-01, 9.8862e+00, 4.1249e+01, 8.1437e-01, -8.9275e-01, 1.3261e+01
4.1253e+01, -4.9391e-01, 2.3245e-01, 8.4486e+00, 4.1258e+01, 1.3559e+00, -1.1441e+00, 1.9518e+01
4.1262e+01, -7.5975e-01, 2.4684e-01, 9.7483e+00, 4.1267e+01, 1.2260e+00, -8.4008e-01, 1.9518e+01
4.1271e+01, -8.1483e-01, -1.4888e-01, 1.0938e+01, 4.1275e+01, 1.2308e+00, -3.5650e-01, 1.0572e+01
4.1279e+01, -6.1845e-01, -5.2780e-01, 1.1057e+01, 4.1284e+01, 6.9402e-01, 2.6114e-01, -3.9892e+00
4.1288e+01, -4.8912e-01, -5.3740e-01, 1.0062e+01, 4.1292e+01, 3.7149e-01, 2.7790e-01, -5.1426e+00
4.1296e+01, -3.4303e-01, -2.3761e-01, 8.7618e+00, 4.1301e+01, 3.8593e-01, -1.8414e-01, 5.5428e+00
4.1305e+01, -3.3345e-01, -1.0091e-01, 8.5374e+00, 4.1309e+01, 5.3035e-01, -6.6293e-01, 1.9165e+01
4.1314e+01, -3.0711e-01, -4.5750e-02, 1.0099e+01, 4.1318e+01, 5.0869e-01, -6.6532e-01, 1.9518e+01
4.1322e+01, -2.4005e-01, -7.4530e-02, 1.0760e+01, 4.1327e+01, 4.6777e-01, -5.9829e-01, 1.5483e+01
4.1331e+01, -3.1429e-01, -2.5680e-01, 1.0391e+01, 4.1335e+01, 2.6077e-01, -1.5302e-01, 4.3375e+00
4.1340e+01, -3.6219e-01, -2.7838e-01, 1.0019e+01, 4.1344e+01, 1.4283e-01, -3.0924e-02, -4.9341e-01
4.1349e+01, -3.7177e-01, -1.9205e-01, 9.2363e+00, 4.1354e+01, 5.0387e-01, -1.1232e-01, 3.2666e+00
4.1357e+01, -5.4899e-01, -1.3688e-01, 9.9189e+00, 4.1361e+01, 5.8812e-01, -3.9002e-01, 1.1265e+01
4.1366e+01, -6.3042e-01, -9.1318e-02, 9.8278e+00, 4.1370e+01, 8.9862e-01, -6.2942e-01, 1.8184e+01
4.1375e+01, -6.2803e-01, -1.0811e-01, 9.7670e+00, 4.1379e+01, 6.9402e-01, -5.6478e-01, 1.6615e+01
4.1384e+01, -4.9631e-01, -4.5750e-02, 9.9984e+00, 4.1388e+01, 3.6427e-01, -2.2005e-01, 8.2838e+00
4.1392e+01, -3.9332e-01, -1.1770e-01, 9.9213e+00, 4.1397e+01, 2.7040e-01, 1.9704e-04, 1.9904e+00
4.1401e+01, -3.5022e-01, -1.8485e-01, 9.9143e+00, 4.1405e+01, 4.2926e-01, -2.6137e-02, 2.3726e+00
4.1409e+01, -4.3404e-01, -2.3761e-01, 9.9400e+00, 4.1414e+01, 6.2182e-01, -2.4399e-01, 8.7272e+00
4.1418e+01, -5.1786e-01, -1.3928e-01, 9.8441e+00, 4.1422e+01, 6.1941e-01, -5.0732e-01, 1.6714e+01
4.1426e+01, -4.5559e-01, -7.2131e-02, 9.6034e+00, 4.1431e+01, 7.3254e-01, -4.6184e-01, 1.7773e+01
4.1435e+01, -4.3164e-01, -9.3716e-02, 9.6150e+00, 4.1441e+01, 6.8199e-01, -3.1820e-01, 1.0317e+01
4.1445e+01, -3.5022e-01, -2.9277e-01, 9.6291e+00, 4.1449e+01, 3.9797e-01, 8.1592e-02, 3.3208e+00
4.1453e+01, -3.7416e-01, -3.1676e-01, 9.8862e+00, 4.1457e+01, 3.4020e-01, -2.6137e-02, 2.1320e+00
4.1461e+01, -3.8374e-01, -2.2322e-01, 1.0169e+01, 4.1465e+01, 5.2794e-01, -2.3920e-01, 8.1800e+00
4.1470e+01, -4.6757e-01, -1.4168e-01, 9.9961e+00, 4.1474e+01, 7.3735e-01, -4.6663e-01, 1.5193e+01
4.1479e+01, -5.3941e-01, 7.8960e-02, 9.9353e+00, 4.1484e+01, 8.2159e-01, -7.4911e-01, 1.7585e+01
4.1488e+01, -5.3702e-01, -2.5812e-03, 9.6454e+00, 4.1493e+01, 8.1197e-01, -5.4802e-01, 1.2426e+01
4.1497e+01, -4.7236e-01, -2.8962e-02, 9.8021e+00, 4.1501e+01, 5.6646e-01, -2.4638e-01, 4.7361e+00
4.1505e+01, -4.8433e-01, -8.1724e-02, 9.6127e+00, 4.1509e+01, 4.2204e-01, -2.1969e-03, 2.5943e+00
4.1513e+01, -3.3345e-01, -3.1676e-01, 9.4234e+00, 4.1518e+01, 3.6668e-01, 1.9349e-02, 5.8094e+00
4.1522e+01, -3.9572e-01, -2.4481e-01, 1.0010e+01, 4.1526e+01, 4.1482e-01, -2.5835e-01, 1.2862e+01
4.1531e+01, -4.0530e-01, -2.4001e-01, 9.9072e+00, 4.1535e+01, 5.6646e-01, -3.4453e-01, 1.7066e+01
4.1540e+01, -4.1009e-01, -2.1603e-01, 8.1213e+00, 4.1545e+01, 3.3298e-01, -2.2484e-01, 1.3287e+01
4.1549e+01, -7.7417e-03, -2.9037e-01, 7.6164e+00, 4.1554e+01, 7.3494e-01, 3.3535e-01, -3.5386e+00
4.1557e+01, -3.6937e-01, -6.6690e-01, 9.6898e+00, 4.1561e+01, 1.9819e-01, 5.0532e-01, -2.2106e+00
4.1566e+01, -8.1483e-01, -3.1915e-01, 1.4297e+01, 4.1570e+01, 1.1417e+00, -4.4269e-01, 1.2626e+01
4.1574e+01, -6.4958e-01, 9.5748e-02, 1.0571e+01, 4.1578e+01, 4.4370e-01, -1.2710e+00, 1.9518e+01
4.1583e+01, -7.3101e-01, 6.5455e-01, 7.0553e+00, 4.1587e+01, 8.2881e-01, -1.3476e+00, 1.9518e+01
4.1592e+01, -5.6815e-01, 4.4590e-01, 5.9777e+00, 4.1597e+01, 8.5288e-01, -5.0014e-01, -1.9559e+00
4.1601e+01, -6.9748e-01, -1.3928e-01, 8.3831e+00, 4.1606e+01, 3.8834e-01, 7.7345e-01, -1.4573e+01
4.1609e+01, -6.4000e-01, -5.7577e-01, 1.3187e+01, 4.1614e+01, 4.7740e-01, 6.6093e-01, -2.9253e+00
4.1618e+01, -2.7118e-01, -8.4198e-01, 9.9610e+00, 4.1622e+01, 3.6908e-01, 3.3713e-02, 1.8729e+01
4.1626e+01, 1.8602e-02, -7.4365e-01, 7.8221e+00, 4.1630e+01, 3.4742e-01, -5.0972e-01, 1.9518e+01
4.1636e+01, 6.1711e-02, -4.8943e-01, 8.5000e+00, 4.1640e+01, 5.1110e-01, -4.1396e-01, 1.9518e+01
4.1645e+01, -1.4904e-01, -1.3209e-01, 1.0623e+01, 4.1650e+01, -6.8982e-02, -1.5062e-01, -4.8077e+00
4.1654e+01, -2.5681e-01, -7.9326e-02, 1.2233e+01, 4.1659e+01, 3.4020e-01, 9.8349e-02, -1.0745e+01
4.1663e+01, -5.5857e-01, 1.3172e-01, 1.0443e+01, 4.1667e+01, 5.5923e-01, -6.4857e-01, 3.7265e+00
4.1671e+01, -5.0349e-01, 4.0033e-01, 8.6473e+00, 4.1676e+01, 7.8067e-01, -1.2447e+00, 1.9518e+01
4.1680e+01, -8.3159e-01, 5.0825e-01, 9.1452e+00, 4.1684e+01, 1.2813e+00, -1.3117e+00, 1.9518e+01
4.1688e+01, -7.1424e-01, 9.3350e-02, 1.1125e+01, 4.1693e+01, 7.4938e-01, -6.1266e-01, 1.6613e+01
4.1698e+01, -6.9029e-01, -2.2322e-01, 1.0803e+01, 4.1703e+01, 3.2576e-01, 2.4678e-01, -1.8474e+00
4.1706e+01, -6.3282e-01, -4.8224e-01, 1.0300e+01, 4.1711e+01, 8.2006e-04, 4.9335e-01, -6.1758e+00
4.1715e+01, -4.5799e-01, -3.5033e-01, 9.5519e+00, 4.1719e+01, 1.1876e-01, 2.5910e-03, 3.6086e+00
4.1723e+01, -3.4303e-01, -9.8512e-02, 9.0634e+00, 4.1728e+01, 4.1722e-01, -6.4617e-01, 1.6785e+01
4.1731e+01, -3.9811e-01, 1.4207e-02, 9.2831e+00, 4.1736e+01, 6.0497e-01, -7.7305e-01, 1.9518e+01
4.1740e+01, -3.5501e-01, 5.2579e-02, 1.0258e+01, 4.1745e+01, 5.6405e-01, -6.8687e-01, 1.6955e+01
4.1748e+01, -3.8853e-01, -1.3449e-01, 1.0480e+01, 4.1753e+01, 3.3298e-01, -2.9665e-01, 6.2292e+00
4.1757e+01, -3.3585e-01, -2.6160e-01, 9.7179e+00, 4.1762e+01, 2.5114e-01, -9.0774e-02, 3.7936e-01
4.1766e+01, -4.1009e-01, -2.0643e-01, 9.0680e+00, 4.1770e+01, 3.0650e-01, -7.8804e-02, 2.8231e+00
4.1774e+01, -4.6757e-01, -6.7335e-02, 9.1428e+00, 4.1779e+01, 6.3866e-01, -2.6074e-01, 9.8406e+00
4.1782e+01, -5.5857e-01, -7.3778e-03, 1.0232e+01, 4.1786e+01, 7.8067e-01, -5.4084e-01, 1.6891e+01
4.1791e+01, -6.6155e-01, 1.6605e-02, 1.0192e+01, 4.1795e+01, 8.6492e-01, -5.6238e-01, 1.7233e+01
4.1800e+01, -5.4899e-01, -5.5343e-02, 9.4795e+00, 4.1805e+01, 8.2881e-01, -3.8762e-01, 1.0020e+01
4.1809e+01, -4.4122e-01, -1.3209e-01, 9.3135e+00, 4.1814e+01, 6.0978e-01, 1.9349e-02, 2.2122e+00
4.1818e+01, -3.0950e-01, -3.1196e-01, 9.7366e+00, 4.1822e+01, 3.1854e-01, 9.1168e-02, 9.5963e-01
4.1826e+01, -3.2387e-01, -2.6160e-01, 9.8231e+00, 4.1830e+01, 3.8834e-01, -9.3788e-03, 6.2104e+00
4.1835e+01, -3.8374e-01, -2.2802e-01, 1.0239e+01, 4.1839e+01, 6.7477e-01, -2.7271e-01, 1.4756e+01
4.1843e+01, -4.6278e-01, -1.1050e-01, 9.5940e+00, 4.1848e+01, 7.0124e-01, -5.0254e-01, 1.8243e+01
4.1852e+01, -4.7715e-01, -9.1318e-02, 9.4724e+00, 4.1857e+01, 6.5551e-01, -3.7566e-01, 1.2839e+01
4.1862e+01, -4.5080e-01, -1.8005e-01, 9.4982e+00, 4.1867e+01, 4.4611e-01, -1.1711e-01, 3.7336e+00
4.1871e+01, -4.1248e-01, -1.9444e-01, 9.8324e+00, 4.1875e+01, 4.0760e-01, 1.0074e-01, 1.1578e+00
4.1879e+01, -3.0471e-01, -2.6879e-01, 9.9774e+00, 4.1883e+01, 3.5464e-01, -7.4016e-02, 5.3895e+00
4.1887e+01, -4.0051e-01, -2.0643e-01, 1.0281e+01, 4.1891e+01, 6.6755e-01, -4.5944e-01, 1.4410e+01
4.1896e+01, -5.3462e-01, -7.6928e-02, 1.0139e+01, 4.1900e+01, 7.9030e-01, -6.5335e-01, 1.9415e+01
4.1905e+01, -5.5618e-01, -2.5812e-03, 9.7623e+00, 4.1910e+01, 8.8417e-01, -6.5575e-01, 1.6167e+01
4.1914e+01, -5.3941e-01, 6.6969e-02, 9.8208e+00, 4.1919e+01, 5.6164e-01, -4.0438e-01, 6.8567e+00
4.1922e+01, -5.1786e-01, -8.6521e-02, 9.9119e+00, 4.1927e+01, 3.8353e-01, -1.0753e-01, 1.1483e+00
4.1931e+01, -4.2685e-01, -1.5127e-01, 9.8722e+00, 4.1935e+01, 4.2444e-01, -6.4440e-02, 3.3751e+00
4.1939e+01, -2.9513e-01, -2.6879e-01, 9.7015e+00, 4.1944e+01, 3.4983e-01, -1.3386e-01, 1.0423e+01
4.1948e+01, -4.1488e-01, -2.4241e-01, 9.9891e+00, 4.1953e+01, 5.4961e-01, -4.3790e-01, 1.7837e+01
4.1956e+01, -4.1967e-01, -2.1843e-01, 9.9540e+00, 4.1961e+01, 5.3276e-01, -4.5705e-01, 1.7589e+01
4.1965e+01, -4.1248e-01, -2.3761e-01, 8.8086e+00, 4.1969e+01, 3.6186e-01, -1.3147e-01, 1.2206e+01
4.1975e+01, -3.3106e-01, -1.1050e-01, 1.0751e+01, 4.1979e+01, 5.9293e-01, 3.4014e-01, -5.3455e+00
4.1982e+01, -2.2328e-01, -6.2134e-01, 1.0111e+01, 4.1986e+01, -1.9414e-01, 3.2099e-01, -3.7840e+00
4.1991e+01, -7.3340e-01, -2.9757e-01, 1.3937e+01, 4.1995e+01, 1.0815e+00, -5.1929e-01, 1.5419e+01
4.2000e+01, -5.2744e-01, 1.9648e-01, 1.0728e+01, 4.2004e+01, 1.0575e+00, -1.3189e+00, 1.9518e+01
4.2008e+01, -5.9689e-01, 6.8333e-01, 8.0184e+00, 4.2014e+01, 1.0527e+00, -1.5487e+00, 1.9518e+01
4.2018e+01, -4.9870e-01, 3.7395e-01, 8.4205e+00, 4.2022e+01, 9.1065e-01, -5.2887e-01, -2.3757e+00
4.2027e+01, -5.7534e-01, -2.6639e-01, 8.6893e+00, 4.2032e+01, 1.5246e-01, 5.3166e-01, -1.4715e+01
4.2035e+01, -6.1366e-01, -6.5012e-01, 1.2878e+01, 4.2039e+01, 2.9928e-01, 4.0238e-01, 8.2146e-02
4.2044e+01, -2.6639e-01, -7.5324e-01, 1.0258e+01, 4.2048e+01, 2.3911e-01, -2.4878e-01, 1.9518e+01
4.2053e+01, -5.5640e-02, -6.0455e-01, 7.7192e+00, 4.2057e+01, 2.9447e-01, -6.4138e-01, 1.9518e+01
4.2062e+01, -1.2749e-01, -3.9110e-01, 8.3597e+00, 4.2067e+01, 3.0169e-01, -4.9057e-01, 1.5603e+01
4.2071e+01, -1.9215e-01, -1.1770e-01, 1.0478e+01, 4.2077e+01, -2.0859e-01, -3.0924e-02, -9.5583e+00
4.2081e+01, -4.6996e-01, -1.0811e-01, 1.0592e+01, 4.2086e+01, 4.2685e-01, 7.4410e-02, -9.2659e+00
4.2090e+01, -5.2265e-01, 2.4204e-01, 1.0443e+01, 4.2094e+01, 7.4938e-01, -7.6108e-01, 1.0079e+01
4.2099e+01, -5.5857e-01, 3.7395e-01, 8.3223e+00, 4.2103e+01, 1.3776e+00, -1.1393e+00, 1.9518e+01
4.2108e+01, -7.1903e-01, 2.1806e-01, 8.9441e+00, 4.2113e+01, 1.1056e+00, -8.4727e-01, 1.9518e+01
4.2117e+01, -6.9029e-01, -1.8245e-01, 1.0613e+01, 4.2123e+01, 8.5770e-01, -1.7935e-01, 9.1707e+00
4.2127e+01, -5.9210e-01, -5.8536e-01, 1.0861e+01, 4.2131e+01, 5.7368e-01, 3.6647e-01, -3.6141e+00
4.2136e+01, -4.6517e-01, -5.8296e-01, 1.0153e+01, 4.2140e+01, 8.5064e-02, 2.4199e-01, -1.2529e+00
4.2145e+01, -3.9572e-01, -3.0476e-01, 9.4117e+00, 4.2149e+01, 4.4370e-01, -4.1875e-01, 1.0506e+01
4.2154e+01, -3.2148e-01, -6.9733e-02, 9.1849e+00, 4.2158e+01, 5.7849e-01, -7.7305e-01, 1.9518e+01
4.2162e+01, -3.2627e-01, -3.1361e-02, 1.0323e+01, 4.2167e+01, 5.6405e-01, -7.4433e-01, 1.8672e+01
4.2172e+01, -2.9034e-01, -8.6521e-02, 1.0952e+01, 4.2176e+01, 5.7127e-01, -3.4214e-01, 1.0199e+01
4.2180e+01, -2.0413e-01, -2.4241e-01, 9.7530e+00, 4.2186e+01, 3.6186e-01, -1.2668e-01, 2.7382e+00
4.2190e+01, -2.9753e-01, -1.9205e-01, 9.5215e+00, 4.2194e+01, 3.1854e-01, -5.2470e-02, 2.2735e+00
4.2199e+01, -4.8194e-01, -1.2250e-01, 9.5192e+00, 4.2203e+01, 5.8571e-01, -2.9426e-01, 8.0951e+00
4.2207e+01, -5.3941e-01, -1.0571e-01, 1.0195e+01, 4.2212e+01, 9.4675e-01, -4.8578e-01, 1.5072e+01
4.2216e+01, -6.2324e-01, -5.5343e-02, 1.0115e+01, 4.2220e+01, 9.1065e-01, -5.2408e-01, 1.7016e+01
4.2225e+01, -5.7294e-01, -6.2538e-02, 9.7015e+00, 4.2231e+01, 7.1809e-01, -4.1396e-01, 1.1645e+01
4.2235e+01, -3.8614e-01, -1.3688e-01, 9.2831e+00, 4.2240e+01, 5.3757e-01, -9.3167e-02, 4.1275e+00
4.2244e+01, -3.0711e-01, -2.9277e-01, 9.7085e+00, 4.2248e+01, 3.8112e-01, -2.6137e-02, 2.6603e+00
4.2252e+01, -4.1248e-01, -2.2802e-01, 1.0036e+01, 4.2256e+01, 5.0869e-01, -1.6499e-01, 8.0432e+00
4.2261e+01, -4.0290e-01, -1.8005e-01, 1.0307e+01, 4.2265e+01, 6.2422e-01, -4.4508e-01, 1.5447e+01
4.2270e+01, -3.7177e-01, -7.6928e-02, 9.8909e+00, 4.2275e+01, 6.7718e-01, -5.1450e-01, 1.7464e+01
4.2279e+01, -3.9093e-01, -1.3688e-01, 9.6548e+00, 4.2284e+01, 5.6405e-01, -3.6847e-01, 1.1591e+01
4.2289e+01, -3.1669e-01, -1.7766e-01, 9.6408e+00, 4.2293e+01, 3.8593e-01, -8.1198e-02, 4.1016e+00
4.2299e+01, -3.8135e-01, -2.4721e-01, 9.6524e+00, 4.2304e+01, 3.4502e-01, 5.5258e-02, 2.4386e+00
4.2307e+01, -3.2866e-01, -1.9924e-01, 9.8161e+00, 4.2312e+01, 4.2926e-01, -1.1950e-01, 8.4961e+00
4.2316e+01, -4.9391e-01, -1.9924e-01, 1.0022e+01, 4.2321e+01, 6.5311e-01, -4.1396e-01, 1.5971e+01
4.2325e+01, -5.2265e-01, -4.0954e-02, 9.8675e+00, 4.2329e+01, 8.6251e-01, -6.1505e-01, 1.7290e+01
4.2334e+01, -6.0168e-01, 4.7783e-02, 9.7997e+00, 4.2338e+01, 8.3603e-01, -5.8872e-01, 1.1037e+01
4.2343e+01, -4.5080e-01, -5.0547e-02, 9.8184e+00, 4.2349e+01, 5.3516e-01, -2.3202e-01, 3.8893e+00
4.2353e+01, -3.4782e-01, -1.5127e-01, 9.9072e+00, 4.2357e+01, 3.5946e-01, -4.2894e-02, 2.7193e+00
4.2361e+01, -2.4963e-01, -2.7359e-01, 7.5790e+00, 4.2366e+01, 1.8375e-01, 1.9411e-01, 8.3474e+00
4.2370e+01, 1.4074e-01, -3.9350e-01, 1.0115e+01, 4.2375e+01, 7.6864e-01, 4.6463e-01, 6.1821e+00
4.2379e+01, 6.6278e-03, -7.9401e-01, 1.0204e+01, 4.2385e+01, 8.5770e-01, 9.1168e-02, 1.2744e+01
4.2389e+01, -5.1307e-01, -2.0643e-01, 1.3435e+01, 4.2393e+01, 7.9752e-01, -9.1190e-01, 1.9518e+01
4.2398e+01, -3.6937e-01, 3.6915e-01, 1.0012e+01, 4.2403e+01, 1.3391e+00, -1.4266e+00, 1.9518e+01
4.2408e+01, -6.8550e-01, 7.1930e-01, 6.9525e+00, 4.2412e+01, 6.1700e-01, -1.0053e+00, 3.8798e+00
4.2417e+01, -8.3399e-01, 3.6915e-01, 9.9283e+00, 4.2421e+01, 6.1700e-01, -2.8468e-01, -9.2258e+00
4.2426e+01, -6.3282e-01, -2.4001e-01, 1.0950e+01, 4.2430e+01, 4.4611e-01, 1.7974e-01, -5.0506e+00
4.2434e+01, -7.1664e-01, -5.1102e-01, 1.1382e+01, 4.2438e+01, 3.4983e-01, -3.4453e-01, 1.9518e+01
4.2443e+01, -3.2866e-01, -5.3740e-01, 1.0094e+01, 4.2448e+01, 6.3626e-01, -6.0069e-01, 1.9518e+01
4.2452e+01, -8.1984e-02, -4.6305e-01, 8.0699e+00, 4.2458e+01, 4.1241e-01, -5.3126e-01, 1.9518e+01
4.2462e+01, -5.5640e-02, -4.7744e-01, 9.3369e+00, 4.2467e+01, -1.0990e-01, 1.5102e-01, -7.0391e+00
4.2471e+01, -1.7778e-01, -4.8703e-01, 1.0433e+01, 4.2475e+01, 9.9505e-02, 5.5081e-01, -1.7156e+01
4.2479e+01, -2.9753e-01, -3.2155e-01, 9.7740e+00, 4.2484e+01, 2.8484e-01, -2.5596e-01, -1.3331e+00
4.2488e+01, -5.0349e-01, 1.0774e-01, 1.0630e+01, 4.2493e+01, 7.5420e-01, -1.2638e+00, 1.9518e+01
4.2497e+01, -5.4899e-01, 3.3318e-01, 8.6940e+00, 4.2501e+01, 1.5100e+00, -1.4386e+00, 1.9518e+01
4.2506e+01, -7.0466e-01, 1.3412e-01, 1.0115e+01, 4.2512e+01, 1.2139e+00, -1.1178e+00, 1.8403e+01
4.2517e+01, -7.2382e-01, -1.2729e-01, 1.0459e+01, 4.2521e+01, 6.8921e-01, 1.3905e-01, -5.4375e+00
4.2526e+01, -6.4958e-01, -2.8558e-01, 1.0242e+01, 4.2531e+01, 4.3889e-01, 3.4972e-01, -1.0073e+01
4.2534e+01, -5.2504e-01, -2.7598e-01, 8.8997e+00, 4.2538e+01, 4.2685e-01, -7.8804e-02, 5.2244e+00
4.2543e+01, -4.7715e-01, -1.5607e-01, 9.3743e+00, 4.2547e+01, 6.8921e-01, -7.5151e-01, 1.9518e+01
4.2552e+01, -4.1248e-01, -9.1318e-02, 9.5449e+00, 4.2557e+01, 7.1569e-01, -8.5924e-01, 1.9518e+01
4.2561e+01, -3.3345e-01, -2.3521e-01, 1.0370e+01, 4.2566e+01, 7.7586e-01, -5.6717e-01, 1.3921e+01
4.2571e+01, -1.8497e-01, -3.4554e-01, 9.9984e+00, 4.2576e+01, 2.1985e-01, 3.0423e-01, -1.4747e+00
4.2580e+01, -1.1791e-01, -2.9037e-01, 9.4654e+00, 4.2585e+01, 2.1504e-01, 2.9705e-01, -4.1449e+00
4.2589e+01, -3.2387e-01, -2.0164e-01, 9.1428e+00, 4.2593e+01, 3.7631e-01, -1.4583e-01, 6.2033e+00
4.2598e+01, -4.2446e-01, -2.5812e-03, 9.9680e+00, 4.2602e+01, 8.6492e-01, -6.3420e-01, 1.9073e+01
4.2607e+01, -6.0168e-01, 1.1808e-02, 1.0256e+01, 4.2612e+01, 9.7323e-01, -7.8263e-01, 1.9518e+01
4.2616e+01, -6.4000e-01, 1.4207e-02, 1.0298e+01, 4.2622e+01, 1.0936e+00, -7.2039e-01, 1.5721e+01
4.2626e+01, -5.6815e-01, -1.2729e-01, 9.9540e+00, 4.2630e+01, 6.8921e-01, -9.7955e-02, 2.1320e+00
4.2635e+01, -4.5080e-01, -1.2489e-01, 9.8839e+00, 4.2640e+01, 3.6908e-01, 1.8693e-01, -2.8239e+00
4.2643e+01, -4.3404e-01, -2.7359e-01, 9.7787e+00, 4.2649e+01, 4.0278e-01, 3.3713e-02, 3.4482e+00
4.2653e+01, -4.4841e-01, -2.3282e-01, 1.0005e+01, 4.2657e+01, 6.2904e-01, -4.2593e-01, 1.5792e+01
4.2661e+01, -4.1727e-01, -1.1530e-01, 9.7857e+00, 4.2666e+01, 6.7236e-01, -6.2223e-01, 1.9518e+01
4.2670e+01, -3.8135e-01, -1.3449e-01, 1.0048e+01, 4.2675e+01, 6.5311e-01, -5.8872e-01, 1.6523e+01
4.2680e+01, -3.1429e-01, -1.6806e-01, 9.8535e+00, 4.2684e+01, 3.7390e-01, 2.1743e-02, 3.9176e+00
4.2688e+01, -3.0232e-01, -2.1123e-01, 9.2387e+00, 4.2692e+01, 1.5005e-01, 1.1511e-01, -2.1870e+00
4.2696e+01, -2.6879e-01, -2.4241e-01, 9.6361e+00, 4.2700e+01, 3.0650e-01, 8.8774e-02, 9.6199e-01
4.2704e+01, -4.0530e-01, -2.4960e-01, 1.0064e+01, 4.2708e+01, 6.2182e-01, -4.2114e-01, 1.0591e+01
4.2712e+01, -5.0828e-01, -8.6521e-02, 9.9680e+00, 4.2717e+01, 8.6733e-01, -6.8687e-01, 1.9518e+01
4.2722e+01, -6.0887e-01, -7.3778e-03, 9.8792e+00, 4.2726e+01, 9.5638e-01, -7.9220e-01, 1.8814e+01
4.2731e+01, -5.8971e-01, -4.9795e-03, 9.6782e+00, 4.2736e+01, 6.1700e-01, -2.8947e-01, 8.0031e+00
4.2740e+01, -5.6336e-01, -6.2538e-02, 9.6267e+00, 4.2744e+01, 3.6186e-01, 2.1743e-02, 1.9537e-01
4.2749e+01, -3.4064e-01, -1.8005e-01, 9.7296e+00, 4.2752e+01, 3.0650e-01, 4.5682e-02, 6.9780e-01
4.2757e+01, -3.7656e-01, -3.0237e-01, 9.8815e+00, 4.2761e+01, 4.6777e-01, -2.4638e-01, 8.3758e+00
4.2765e+01, -3.1429e-01, -2.3042e-01, 1.0141e+01, 4.2770e+01, 5.9293e-01, -3.9241e-01, 1.7228e+01
4.2774e+01, -4.0530e-01, -1.9205e-01, 1.0104e+01, 4.2778e+01, 7.0847e-01, -5.4802e-01, 1.9518e+01
4.2784e+01, -3.5979e-01, -1.2729e-01, 9.9937e+00, 4.2788e+01, 5.3276e-01, -2.7271e-01, 1.1739e+01
4.2792e+01, -3.2148e-01, -1.9924e-01, 9.0774e+00, 4.2796e+01, 5.3516e-01, 7.6804e-02, 3.7761e+00
4.2800e+01, 2.3415e-01, -4.7744e-01, 4.0351e+00, 4.2805e+01, 3.9075e-01, 3.2338e-01, -9.1125e+00
4.2810e+01, -7.6454e-01, -5.6618e-01, 1.2897e+01, 4.2814e+01, -3.1931e-01, 7.6804e-02, 8.6999e-01
4.2818e+01, -7.9088e-01, -2.7838e-01, 1.6137e+01, 4.2822e+01, 1.1562e+00, -6.8208e-01, 1.9518e+01
4.2827e+01, -5.9929e-01, 2.0127e-01, 1.0125e+01, 4.2831e+01, 9.5398e-01, -1.4960e+00, 1.9518e+01
4.2837e+01, -7.1664e-01, 7.4568e-01, 7.8127e+00, 4.2842e+01, 1.4137e+00, -1.4098e+00, 1.9233e+01
4.2845e+01, -4.5320e-01, 4.5549e-01, 5.4681e+00, 4.2849e+01, 9.4675e-01, -2.7511e-01, -8.9946e+00
4.2854e+01, -7.8370e-01, -6.0140e-02, 8.4065e+00, 4.2858e+01, 2.1745e-01, 7.5908e-01, -1.9128e+01
4.2862e+01, -7.4059e-01, -7.2446e-01, 1.3739e+01, 4.2866e+01, 5.7849e-01, 7.0881e-01, -9.3107e+00
4.2870e+01, -1.8976e-01, -9.0433e-01, 1.0256e+01, 4.2875e+01, 6.0737e-01, -2.4878e-01, 1.9518e+01
4.2879e+01, -1.6102e-01, -6.5251e-01, 8.4556e+00, 4.2884e+01, 6.3144e-01, -7.4911e-01, 1.9518e+01
4.2888e+01, -6.2825e-02, -4.4626e-01, 8.6028e+00, 4.2893e+01, 5.1350e-01, -7.4193e-01, 1.9518e+01
4.2897e+01, -6.2825e-02, -1.9205e-01, 1.0206e+01, 4.2902e+01, 6.0994e-02, -1.1232e-01, -6.5178e+00
4.2906e+01, -2.3047e-01, -1.2729e-01, 1.1939e+01, 4.2910e+01, 9.7098e-02, 4.2153e-01, -1.9128e+01
4.2914e+01, -4.2446e-01, 5.2579e-02, 9.9446e+00, 4.2919e+01, 3.9556e-01, -3.9481e-01, -4.9917e+00
4.2923e+01, -5.2265e-01, 2.1566e-01, 9.2036e+00, 4.2927e+01, 6.2422e-01, -1.2135e+00, 1.9518e+01
4.2931e+01, -6.8311e-01, 3.9553e-01, 9.2924e+00, 4.2937e+01, 1.4979e+00, -1.5176e+00, 1.9518e+01
4.2941e+01, -7.1424e-01, 2.1566e-01, 1.0279e+01, 4.2946e+01, 8.7455e-01, -8.7599e-01, 1.9518e+01
4.2950e+01, -7.9328e-01, -2.9517e-01, 1.0419e+01, 4.2956e+01, 2.1504e-01, 3.6106e-02, -3.3381e+00
4.2960e+01, -6.6634e-01, -5.9016e-01, 1.0302e+01, 4.2963e+01, -1.3638e-01, 6.5614e-01, -1.3561e+01
4.2968e+01, -4.8433e-01, -4.5106e-01, 8.5584e+00, 4.2972e+01, 2.1504e-01, 1.4144e-01, -3.3877e+00
4.2976e+01, -3.4543e-01, -1.7286e-01, 8.7758e+00, 4.2980e+01, 4.6536e-01, -5.6957e-01, 1.4091e+01
