1.2844e+02, 4.2617e-01, -1.6759e-01, 8.3294e+00, -1.0126e-02, -7.5942e-03, -3.5440e-02
1.2845e+02, 5.0757e-01, -1.9632e-01, 8.4036e+00, -6.6616e-03, -7.9939e-03, -2.9844e-02
1.2847e+02, 5.0278e-01, -2.2505e-01, 8.3486e+00, -5.5957e-03, -7.1945e-03, -3.3974e-02
1.2849e+02, 4.4772e-01, -1.7238e-01, 8.2959e+00, -7.3277e-03, -7.0613e-03, -2.9311e-02
1.2851e+02, 4.5490e-01, -1.9872e-01, 8.3414e+00, -9.5926e-03, -6.6616e-03, -3.2109e-02
1.2852e+02, 4.7166e-01, -2.5379e-01, 8.3366e+00, -8.3936e-03, -4.9296e-03, -3.4507e-02
1.2854e+02, 5.1715e-01, -1.6281e-01, 8.3103e+00, -8.7933e-03, -6.2619e-03, -3.5306e-02
1.2856e+02, 5.3151e-01, -2.0830e-01, 8.2720e+00, -3.4640e-03, -2.6646e-03, -3.9170e-02
1.2857e+02, 4.8363e-01, -1.7957e-01, 8.2959e+00, -4.3966e-03, -5.0628e-03, -4.1168e-02
1.2859e+02, 4.5490e-01, -1.6520e-01, 8.2696e+00, -7.8606e-03, -5.9954e-03, -4.0236e-02
1.2861e+02, 5.3151e-01, -1.7238e-01, 8.2791e+00, -6.3951e-03, -7.8606e-03, -4.1302e-02
1.2863e+02, 4.8602e-01, -2.1308e-01, 8.3462e+00, -3.3308e-03, -5.3292e-04, -4.5032e-02
1.2864e+02, 4.2617e-01, -2.0590e-01, 8.3007e+00, -3.9969e-03, -3.0643e-03, -4.5565e-02
1.2866e+02, 5.7461e-01, -1.9632e-01, 8.3677e+00, -7.0613e-03, -5.4625e-03, -7.7674e-02
1.2868e+02, 3.8786e-01, -1.3168e-01, 8.3175e+00, -5.1960e-03, -1.7320e-03, -7.3677e-02
1.2870e+02, 5.2194e-01, -8.3797e-02, 8.2768e+00, -3.1975e-03, -7.8606e-03, -6.2752e-02
1.2872e+02, 1.2594e+00, 3.0885e-01, 8.2959e+00, 8.9265e-03, 1.0658e-02, -7.1012e-02
1.2873e+02, 4.7405e-01, -2.1069e-01, 8.3318e+00, -6.6616e-03, -3.9969e-03, -7.6874e-02
1.2875e+02, 4.3335e-01, -1.1971e-01, 8.2863e+00, -1.0658e-03, -1.3323e-03, -7.5809e-02
1.2877e+02, 4.2856e-01, -1.6520e-01, 8.3294e+00, 2.7979e-03, 2.3982e-03, -8.8732e-02
1.2878e+02, 5.8419e-01, -1.8675e-01, 8.3414e+00, 1.4655e-03, 8.5268e-03, -1.1151e-01
1.2880e+02, 3.3279e-01, -2.5379e-01, 8.4013e+00, 3.5972e-03, 5.8622e-03, -9.5660e-02
1.2882e+02, 5.5306e-01, -1.5323e-01, 8.3342e+00, -3.0643e-03, 1.4655e-03, -1.1778e-01
1.2884e+02, 4.8602e-01, -2.2745e-01, 8.3653e+00, -1.7320e-03, 2.9311e-03, -1.0978e-01
1.2886e+02, 4.5011e-01, -1.6520e-01, 8.3246e+00, -8.2603e-03, 1.7320e-03, -9.6992e-02
1.2888e+02, 6.6798e-01, -8.8585e-02, 8.3055e+00, -4.9296e-03, 2.3982e-03, -1.2497e-01
1.2889e+02, 4.1180e-01, -2.1069e-01, 8.3175e+00, -6.1286e-03, -2.6646e-03, -1.2097e-01
1.2891e+02, 4.8363e-01, -1.8675e-01, 8.2863e+00, -1.0126e-02, -7.5942e-03, -1.2297e-01
1.2893e+02, 5.6982e-01, -1.5562e-01, 8.3486e+00, -9.7259e-03, -1.0925e-02, -1.5548e-01
1.2895e+02, 4.8363e-01, -2.5379e-01, 8.3246e+00, -7.4609e-03, -3.1975e-03, -2.1264e-01
1.2896e+02, 4.3096e-01, 9.5768e-03, 8.4300e+00, -5.8755e-02, -6.2752e-02, -4.0795e-01
1.2898e+02, 4.1659e-01, -8.3797e-02, 8.2983e+00, -1.4789e-02, -7.7274e-03, -3.5093e-01
1.2900e+02, 5.2672e-01, -3.0646e-01, 8.3677e+00, -1.0259e-02, -1.0658e-03, -2.8325e-01
1.2902e+02, 2.7054e-01, -3.3758e-01, 8.3486e+00, -9.3262e-04, 7.9939e-04, -3.1802e-01
1.2904e+02, 5.8179e-01, -3.8547e-01, 8.3342e+00, 1.3323e-04, 9.0597e-03, -3.4014e-01
1.2905e+02, 3.5674e-01, -1.3408e-01, 8.2552e+00, -7.3277e-03, 5.3292e-04, -3.4600e-01
1.2907e+02, 5.3391e-01, -2.0590e-01, 8.2720e+00, 5.3292e-04, 4.7963e-03, -2.9058e-01
1.2909e+02, 3.1603e-01, -2.1548e-01, 8.2959e+00, -1.6920e-02, -6.9280e-03, -2.4501e-01
1.2910e+02, 5.7940e-01, -4.3574e-01, 8.3462e+00, -4.2634e-03, 3.3308e-03, -2.8605e-01
1.2912e+02, 5.2194e-01, 2.2266e-01, 8.4324e+00, -1.1991e-03, 6.6616e-03, -3.8677e-01
1.2914e+02, 1.8914e-01, -2.8491e-01, 8.2576e+00, -9.0597e-03, 3.3308e-03, -3.5972e-01
1.2916e+02, 2.2027e-01, -1.4844e-01, 8.2361e+00, -6.1286e-03, 3.8637e-03, -3.1549e-01
1.2917e+02, 3.5674e-01, -7.4220e-02, 8.2265e+00, -7.3277e-03, 3.3308e-03, -2.5727e-01
1.2919e+02, 2.9928e-01, -2.8491e-01, 8.3079e+00, -6.6616e-04, 6.1286e-03, -3.0523e-01
1.2920e+02, 4.2617e-01, -4.7884e-02, 8.3318e+00, -3.1975e-03, 3.3308e-03, -3.8131e-01
1.2922e+02, 2.4900e-01, -2.5139e-01, 8.2768e+00, 3.3308e-03, 9.3262e-03, -4.0929e-01
1.2924e+02, 5.8658e-01, -4.7405e-01, 8.3151e+00, -4.9296e-03, 1.9985e-03, -3.5479e-01
1.2926e+02, 4.3814e-01, -7.0868e-01, 8.3222e+00, -1.3323e-02, 7.1945e-03, -4.4526e-01
1.2928e+02, 6.0573e-01, -1.6999e-01, 8.3606e+00, -3.4640e-03, 1.0658e-03, -3.1949e-01
1.2929e+02, 3.5195e-01, -5.2672e-02, 8.3534e+00, -7.0613e-03, 3.1975e-03, -3.3867e-01
1.2931e+02, 5.7940e-01, -2.4181e-01, 8.3199e+00, 8.5268e-03, 6.5283e-03, -2.0598e-01
1.2933e+02, 5.5067e-01, 2.3942e-02, 8.3821e+00, -1.1058e-02, 2.6646e-04, -3.3121e-01
1.2935e+02, 3.7589e-01, -1.5083e-01, 8.3582e+00, 6.1286e-03, 1.0259e-02, -3.1882e-01
1.2936e+02, 5.1475e-01, -2.1308e-01, 8.3510e+00, 3.1975e-03, 1.0392e-02, -3.4214e-01
1.2938e+02, 7.7333e-01, -1.2450e-01, 8.4324e+00, 9.3262e-03, 1.4522e-02, -2.5727e-01
1.2940e+02, 7.8530e-01, -2.4181e-01, 8.2959e+00, -5.3292e-03, 1.5988e-03, -3.3374e-01
1.2942e+02, 5.9376e-01, -4.6687e-01, 8.2791e+00, -8.1271e-03, 7.9939e-04, -3.2149e-01
1.2943e+02, 7.6375e-01, -1.8196e-01, 8.2791e+00, -1.9319e-02, -8.6600e-03, -4.5139e-01
1.2945e+02, 3.3998e-01, 7.1826e-03, 8.2720e+00, -1.0259e-02, 2.9311e-03, -4.1728e-01
1.2947e+02, 8.5712e-01, 1.3408e-01, 8.2528e+00, -4.9296e-03, 5.0628e-03, -4.8776e-01
1.2949e+02, 3.6392e-01, 3.0646e-01, 8.3390e+00, 6.5283e-03, 1.1325e-02, -5.2879e-01
1.2950e+02, -2.1548e-02, -1.3886e-01, 8.3893e+00, 1.8652e-03, 5.9954e-03, -4.1328e-01
1.2952e+02, 5.6264e-01, -1.8435e-01, 8.4228e+00, -7.8606e-03, 2.6646e-04, -5.2626e-01
1.2954e+02, 4.7405e-01, -5.0278e-01, 8.3965e+00, -1.2524e-02, 9.3262e-04, -4.8989e-01
1.2955e+02, 3.7828e-01, -7.1826e-03, 8.3606e+00, -2.7979e-03, 1.1191e-02, -5.7050e-01
1.2957e+02, 4.4053e-01, 3.2322e-01, 8.4396e+00, -1.1858e-02, 8.2603e-03, -4.7337e-01
1.2958e+02, 8.6191e-02, 2.4900e-01, 8.2025e+00, 1.8652e-03, 2.1983e-02, -7.0359e-01
1.2960e+02, 3.4955e-01, 2.5379e-01, 8.1116e+00, -9.8591e-03, 4.7963e-03, -7.5769e-01
1.2962e+02, 1.0846e+00, -8.9543e-01, 8.3414e+00, 5.0628e-03, 3.7438e-02, -5.8862e-01
1.2964e+02, 4.0223e-01, -2.6336e-01, 8.4874e+00, -1.4655e-02, 2.6646e-04, -6.4018e-01
1.2965e+02, -9.0980e-02, 1.9154e-01, 8.3821e+00, -9.8591e-03, -2.2649e-03, -4.9455e-01
1.2967e+02, 3.0885e-01, -4.1899e-01, 8.3031e+00, -2.6646e-03, 7.8606e-03, -5.0508e-01
1.2969e+02, 6.4643e-01, -2.4900e-01, 8.2672e+00, -1.2524e-02, 7.9939e-04, -6.6549e-01
1.2971e+02, 4.6208e-01, 0.0000e+00, 8.2480e+00, -1.1191e-02, 4.1302e-03, -6.2086e-01
1.2972e+02, -6.9432e-02, -2.6097e-01, 8.3989e+00, -7.3277e-03, -3.0643e-03, -7.0466e-01
1.2974e+02, 1.5562e-01, -9.7444e-01, 8.2265e+00, -1.6787e-02, 1.2391e-02, -8.5974e-01
1.2976e+02, 4.8842e-01, 3.5674e-01, 8.3103e+00, 2.5314e-03, 5.4625e-03, -5.2906e-01
1.2977e+02, 1.0774e-01, -1.8914e-01, 8.2911e+00, -1.5721e-02, -1.7320e-03, -6.8947e-01
1.2979e+02, -1.6281e-01, -1.4605e-01, 8.3869e+00, -9.0597e-03, 1.5455e-02, -6.3298e-01
1.2981e+02, 4.7405e-01, -2.8970e-01, 8.2935e+00, -1.1325e-02, 1.0658e-02, -5.5451e-01
1.2982e+02, 6.4165e-01, -1.9632e-01, 8.1834e+00, -1.4522e-02, 5.7289e-03, -7.3077e-01
1.2984e+02, 4.8363e-01, -2.0590e-01, 8.2791e+00, -1.4655e-03, 1.3989e-02, -6.9893e-01
1.2986e+02, 2.5379e-01, 5.7461e-02, 8.3318e+00, -1.9185e-02, 1.4655e-03, -6.6016e-01
1.2987e+02, 1.1971e-02, 2.2984e-01, 8.3629e+00, -2.0917e-02, 5.5957e-03, -8.7480e-01
1.2989e+02, 7.6614e-02, 3.9504e-01, 8.2815e+00, -5.3292e-03, 1.4389e-02, -6.1233e-01
1.2991e+02, 9.3613e-01, -4.2377e-01, 8.3797e+00, -2.1317e-03, 1.3989e-02, -6.2499e-01
1.2993e+02, 1.6903e+00, -2.6504e+00, 9.6031e+00, -2.3582e-02, -2.2250e-02, -1.4256e+00
1.2995e+02, -2.3918e+00, -1.9369e+00, 8.9208e+00, -4.5299e-03, 9.0597e-03, -4.9495e-01
1.2996e+02, 6.6798e-01, -5.9137e-01, 8.5353e+00, -1.1991e-03, 1.4789e-02, -8.4895e-01
1.2998e+02, 7.7333e-01, -2.2505e-01, 8.2911e+00, 7.9939e-04, 2.2250e-02, -7.2291e-01
1.2999e+02, 3.3040e-01, -5.5306e-01, 8.2839e+00, -1.3323e-02, 7.3277e-03, -8.0232e-01
1.3001e+02, 1.8196e-01, 1.7957e-01, 8.3127e+00, -6.7948e-03, 1.6121e-02, -9.3688e-01
1.3003e+02, 6.0094e-01, -5.3870e-01, 8.2983e+00, -5.7289e-03, 1.4789e-02, -5.8755e-01
1.3005e+02, 5.3391e-01, -9.8162e-02, 8.2025e+00, -8.7933e-03, 1.2391e-02, -5.5025e-01
1.3006e+02, 9.1698e-01, -7.4699e-01, 8.3462e+00, -1.4655e-02, 6.3951e-03, -7.9366e-01
1.3008e+02, 4.3335e-01, -4.7166e-01, 8.6694e+00, 9.3262e-04, -1.5055e-02, -1.0074e+00
1.3009e+02, 1.2019e+00, -2.6815e-01, 8.3893e+00, -1.4522e-02, 5.5957e-03, -8.1098e-01
1.3011e+02, 1.7478e-01, 4.9081e-01, 8.7436e+00, 3.9969e-03, 5.8622e-03, -8.2670e-01
1.3013e+02, 8.9304e-01, -5.5545e-01, 8.2265e+00, -5.1960e-03, 2.8245e-02, -9.8644e-01
1.3014e+02, -5.7461e-02, 1.7717e-01, 8.2720e+00, -6.6616e-04, 1.7853e-02, -8.7147e-01
1.3016e+02, 5.9616e-01, 5.5067e-02, 8.3175e+00, -6.6616e-03, 6.1286e-03, -5.5597e-01
1.3018e+02, 7.0150e-01, -3.4955e-01, 8.4348e+00, 1.5588e-02, -3.0643e-03, -8.9292e-01
1.3019e+02, 2.7294e-01, -1.6759e+00, 9.1315e+00, 1.5188e-02, -8.7133e-02, -1.0412e+00
1.3021e+02, 3.4477e-01, 4.4772e-01, 8.7077e+00, -1.5322e-02, 3.4240e-02, -6.1633e-01
1.3023e+02, -6.7756e-01, -4.8842e-01, 9.2584e+00, 6.8881e-02, -3.9436e-02, -1.1111e+00
1.3024e+02, -1.5802e-01, 5.9855e-02, 8.8059e+00, 1.0658e-03, 1.4123e-02, -8.4016e-01
1.3026e+02, 1.1037e+00, -6.6080e-01, 8.3414e+00, -1.4655e-03, 5.9954e-03, -5.7130e-01
1.3028e+02, 9.3853e-01, -5.8179e-01, 8.4060e+00, -4.2634e-03, 1.4655e-03, -3.2162e-01
1.3030e+02, 1.2426e+00, -5.0470e+00, 1.0168e+01, 1.3310e-01, -1.9358e-01, -1.2641e+00
1.3031e+02, 1.2689e-01, 6.4404e-01, 8.8705e+00, 2.3982e-03, 1.8519e-02, -7.5129e-01
1.3033e+02, -3.7110e-01, -6.6798e-01, 8.4036e+00, 9.5926e-03, 2.2649e-02, -8.2110e-01
1.3035e+02, 2.7054e-01, 1.4126e-01, 8.3294e+00, 6.3951e-03, 1.7986e-02, -8.8066e-01
1.3037e+02, -1.9154e-01, 1.4485e+00, 8.3270e+00, -2.9311e-03, 2.6113e-02, -8.5534e-01
1.3039e+02, 3.2322e-01, -4.3335e-01, 8.4467e+00, -4.3567e-02, 1.8652e-02, -1.3739e+00
1.3040e+02, 1.8818e+00, -1.5323e-01, 8.2432e+00, 2.2649e-03, 4.0769e-02, -1.1497e+00
1.3042e+02, 1.4605e-01, -8.3079e-01, 8.5377e+00, 6.0221e-02, 2.6913e-02, -1.1274e+00
1.3044e+02, -5.6264e-01, 1.2929e-01, 8.4731e+00, 2.3982e-03, 1.9185e-02, -9.2929e-01
1.3046e+02, 1.5802e-01, -3.7828e-01, 8.3677e+00, -1.9985e-03, 3.2642e-02, -8.1764e-01
1.3047e+02, -3.2082e-01, 4.9081e-01, 8.3510e+00, -1.2124e-02, 6.2619e-03, -6.1060e-01
1.3049e+02, 5.6024e-01, -3.9504e-01, 8.3510e+00, -1.0392e-02, 1.1591e-02, -6.6376e-01
1.3051e+02, 6.9911e-01, -5.6024e-01, 8.2169e+00, -6.6616e-03, 1.2790e-02, -7.3410e-01
1.3053e+02, 2.0111e-01, -1.6520e-01, 7.9871e+00, -9.0597e-03, 6.7948e-03, -8.5947e-01
1.3054e+02, -2.6695e+00, 1.5586e+00, 8.5473e+00, -1.9985e-03, 1.5455e-02, -2.7899e-01
1.3056e+02, 4.4053e-01, -6.0813e-01, 8.4013e+00, -3.4640e-03, 6.9280e-03, -7.3064e-01
1.3058e+02, -8.1403e-02, 7.8530e-01, 8.2480e+00, 2.0384e-02, 6.9413e-02, -8.5135e-01
1.3060e+02, 1.1971e+00, -1.1899e+00, 8.2791e+00, -1.9185e-02, -2.6646e-04, -9.6766e-01
1.3061e+02, 8.4276e-01, -6.1052e-01, 8.2935e+00, -6.1286e-03, 1.4522e-02, -8.4615e-01
1.3063e+02, 4.9081e-01, -8.3318e-01, 8.3175e+00, -2.3848e-02, -6.9280e-03, -5.5651e-01
1.3065e+02, -6.4883e-01, 1.8196e-01, 8.3031e+00, -8.6600e-03, 9.9923e-03, -4.7031e-01
1.3067e+02, 2.3942e-02, 1.9872e-01, 8.3007e+00, 4.3966e-03, 7.1945e-03, -5.3372e-01
1.3069e+02, -1.5419e+00, -3.3040e-01, 8.2169e+00, 7.5942e-03, 2.1450e-02, -2.9218e-01
1.3071e+02, 1.7717e-01, -3.3519e-02, 8.2025e+00, -2.2116e-02, 1.3323e-03, -4.6458e-01
1.3072e+02, 9.4810e-01, 3.1125e-02, 8.3821e+00, 3.7305e-03, 1.7720e-02, -5.3066e-01
1.3074e+02, 4.0462e-01, -1.0295e-01, 8.2863e+00, 3.4640e-03, 9.9923e-03, -4.5165e-01
1.3076e+02, -7.9009e-02, 3.2801e-01, 8.4060e+00, -1.1058e-02, 3.9969e-04, -4.4179e-01
1.3078e+02, -2.4636e+00, 2.2434e+00, 8.8657e+00, 1.1858e-02, 3.7305e-02, -3.7664e-01
1.3080e+02, 2.8252e-01, -1.2450e-01, 8.7747e+00, 5.0628e-02, -3.6239e-02, -5.7769e-01
1.3081e+02, 3.8786e-01, -9.0022e-01, 9.2033e+00, 4.1701e-02, 3.9969e-03, -6.1166e-01
1.3083e+02, -1.2833e+00, -3.1603e-01, 1.0274e+01, -7.9672e-02, 5.6890e-02, -4.3700e-01
1.3085e+02, 9.0740e-01, 1.4365e-01, 7.1922e+00, -5.8622e-03, -3.1975e-03, -6.5230e-01
1.3086e+02, 1.9154e-02, 2.9592e+00, 6.9911e+00, -6.2352e-02, 8.7133e-02, -4.2701e-01
1.3088e+02, -8.6910e-01, 4.3335e-01, 8.9687e+00, 3.7838e-02, -1.8919e-02, -6.8468e-01
1.3090e+02, -8.4036e-01, 1.7478e-01, 9.6822e+00, 9.4594e-03, 3.8904e-02, -6.1406e-01
1.3092e+02, 2.9904e+00, -4.1420e+00, 9.3374e+00, -1.4109e-01, 4.0502e-02, -7.3157e-01
1.3093e+02, 4.0701e-01, -4.0462e-01, 8.2696e+00, -7.4609e-03, -5.8622e-03, -7.0866e-01
1.3095e+02, 7.0390e-01, -4.5969e-01, 8.1499e+00, -1.1858e-02, 2.1051e-02, -7.5609e-01
1.3096e+02, 2.6528e+00, -2.4852e+00, 7.8027e+00, -1.3590e-02, 1.7587e-02, -8.2870e-01
1.3098e+02, 9.0501e-01, -9.8162e-01, 8.4300e+00, -7.9939e-03, 1.7986e-02, -6.4471e-01
1.3099e+02, -3.6392e-01, 1.4102e+00, 8.4707e+00, -1.1858e-02, 2.9311e-03, -5.5531e-01
1.3101e+02, 1.0965e+00, -1.0247e+00, 8.3390e+00, -1.7320e-03, 2.3715e-02, -6.1007e-01
1.3103e+02, -9.1698e-01, 1.2210e+00, 8.3151e+00, -7.8606e-03, 7.8606e-03, -6.0354e-01
1.3104e+02, 6.7038e-01, -4.5969e-01, 8.2289e+00, -6.5283e-03, 1.3590e-02, -6.3711e-01
1.3106e+02, 1.0319e+00, -1.7693e+00, 8.4539e+00, 6.2619e-03, 2.9311e-03, -6.5043e-01
1.3108e+02, -7.0390e-01, 3.7828e-01, 8.3390e+00, -3.7305e-03, 3.2908e-02, -6.2872e-01
1.3110e+02, 4.0462e-01, -4.5011e-01, 8.1570e+00, -1.3989e-02, 1.6654e-02, -5.2600e-01
1.3111e+02, 7.1587e-01, 1.4844e-01, 8.2983e+00, -1.8386e-02, 1.1058e-02, -5.3945e-01
1.3113e+02, 6.6080e-01, 2.2984e-01, 8.3845e+00, -3.3308e-03, 1.4256e-02, -5.2187e-01
1.3115e+02, 3.7350e-01, -6.4643e-02, 8.4013e+00, 2.6646e-03, 1.1325e-02, -4.3740e-01
1.3116e+02, -3.0646e-01, 1.3408e-01, 8.3342e+00, -5.1960e-03, 1.2124e-02, -3.9317e-01
1.3118e+02, 4.6926e-01, -3.9744e-01, 8.2863e+00, -1.7320e-02, -1.0792e-02, -3.3081e-01
1.3120e+02, 8.6191e-01, -1.0702e+00, 8.2337e+00, -8.9265e-03, 1.7187e-02, -3.6226e-01
1.3121e+02, 3.5434e-01, 2.3942e-03, 8.3797e+00, 2.9311e-03, 2.0384e-02, -3.5586e-01
1.3123e+02, 1.1013e-01, 4.2377e-01, 8.2696e+00, -4.2634e-03, 1.1058e-02, -3.5986e-01
1.3125e+02, 4.0701e-01, 9.0980e-02, 8.3390e+00, -1.1991e-02, 7.9939e-04, -3.9570e-01
1.3127e+02, 2.4421e-01, 6.7038e-02, 8.3462e+00, -3.8637e-03, 1.9985e-03, -3.5106e-01
1.3128e+02, 1.9393e-01, -3.3279e-01, 8.2744e+00, 3.7305e-03, 1.1058e-02, -3.0803e-01
1.3131e+02, 4.3574e-01, -2.3942e-01, 8.3294e+00, -1.2657e-02, -4.2634e-03, -2.6326e-01
1.3132e+02, 2.5618e-01, 1.4605e-01, 7.7931e+00, -1.5988e-02, 2.2649e-03, -2.9311e-01
1.3134e+02, 5.2672e-02, 4.4532e-01, 8.8226e+00, 3.4507e-02, 2.0384e-02, -3.2109e-01
1.3136e+02, 4.6926e-01, -7.6136e-01, 8.0613e+00, -2.9178e-02, 3.0643e-03, -4.2154e-01
1.3138e+02, 4.3335e-01, -1.2210e-01, 8.1954e+00, -1.1058e-02, 9.4594e-03, -3.5200e-01
1.3139e+02, 3.8068e-01, 1.9872e-01, 8.2815e+00, -6.6616e-04, 1.2524e-02, -3.2455e-01
1.3141e+02, 5.0278e-01, -4.3814e-01, 8.2863e+00, 3.9969e-03, 1.9052e-02, -2.6073e-01
1.3143e+02, 4.0223e-01, -8.0685e-01, 8.2600e+00, -1.4789e-02, -2.6646e-03, -2.3529e-01
1.3144e+02, 1.1013e-01, 1.5371e+00, 8.6550e+00, 9.3262e-03, 6.5283e-03, -2.8605e-01
1.3146e+02, 2.6336e-02, 8.2121e-01, 8.4084e+00, -5.3292e-04, 2.5714e-02, -2.3169e-01
1.3148e+02, -7.9009e-02, 2.5618e-01, 7.8745e+00, 7.1945e-03, -1.3723e-02, -3.4534e-01
1.3149e+02, 7.1347e-01, -1.5323e-01, 8.5353e+00, -3.0643e-03, 1.3590e-02, -3.0017e-01
1.3151e+02, 6.2728e-01, -1.1732e+00, 8.3318e+00, -1.6654e-02, 1.0925e-02, -2.2649e-01
1.3153e+02, -1.6999e-01, 2.6743e+00, 8.3534e+00, -1.3723e-02, 3.0643e-02, -1.4136e-01
1.3155e+02, 8.0206e-01, -1.0295e-01, 7.8769e+00, -3.1975e-03, -1.6254e-02, -2.0691e-01
1.3156e+02, 2.5570e+00, -2.8635e+00, 8.1714e+00, -4.7963e-02, -3.2375e-02, -3.0537e-01
1.3158e+02, -6.2249e-02, 3.1053e+00, 9.3182e+00, 3.2375e-02, 6.4217e-02, -2.6393e-01
1.3160e+02, 8.1642e-01, -4.1659e-01, 8.5210e+00, -1.3323e-02, 6.2619e-03, -2.7885e-01
1.3162e+02, 7.8769e-01, 4.1899e-01, 8.5473e+00, -5.1960e-03, -7.8606e-03, -3.6132e-01
1.3164e+02, 1.1157e+00, -1.2115e+00, 8.2863e+00, -1.3323e-03, 1.4389e-02, -4.1688e-01
1.3166e+02, 8.1882e-01, -6.0813e-01, 8.2217e+00, -8.9265e-03, 1.8652e-02, -3.8091e-01
1.3168e+02, 7.8051e-01, -5.9616e-01, 8.3103e+00, 1.0658e-03, 8.6600e-03, -3.8570e-01
1.3170e+02, -2.7533e-01, 7.3023e-01, 8.3941e+00, -7.4609e-03, -8.1271e-03, -3.8251e-01
1.3172e+02, 5.0996e-01, -2.8012e-01, 8.2337e+00, -5.8622e-03, 1.3723e-02, -4.2807e-01
1.3174e+02, -4.5490e-02, 5.9855e-01, 8.4180e+00, -8.1271e-03, 5.9954e-03, -3.2735e-01
1.3176e+02, 2.2505e-01, -3.5913e-01, 8.3031e+00, -1.3323e-03, 1.0525e-02, -3.1349e-01
1.3178e+02, 5.0996e-01, -2.2266e-01, 8.3366e+00, -9.3262e-03, -1.0658e-03, -2.7699e-01
1.3179e+02, 5.7221e-01, -3.7350e-01, 8.2935e+00, -7.8606e-03, 8.2603e-03, -2.8458e-01
1.3181e+02, 2.1308e-01, -1.0056e+00, 8.3007e+00, -5.1960e-03, 3.4640e-03, -3.1336e-01
1.3183e+02, 5.2912e-01, -3.8547e-01, 8.3725e+00, -5.4625e-03, 9.3262e-04, -3.0657e-01
1.3184e+02, 4.3814e-01, -3.3758e-01, 8.3007e+00, -2.6646e-04, 4.9296e-03, -2.8978e-01
1.3186e+02, 6.8714e-01, -6.9671e-01, 8.3486e+00, 1.8652e-03, 1.4655e-02, -2.9298e-01
1.3188e+02, 5.0278e-02, 3.3758e-01, 8.2983e+00, -1.1591e-02, -6.9280e-03, -2.8991e-01
1.3189e+02, 4.4772e-01, -3.5913e-01, 8.3055e+00, -5.8622e-03, -6.2619e-03, -2.6606e-01
1.3191e+02, 4.4053e-01, 0.0000e+00, 8.4013e+00, -6.2619e-03, 5.0628e-03, -2.2689e-01
1.3193e+02, 1.2689e-01, -2.5618e-01, 8.2815e+00, -1.2923e-02, -1.1858e-02, -2.5767e-01
1.3194e+02, 5.4109e-01, -2.9449e-01, 8.2696e+00, -9.4594e-03, 2.3982e-03, -2.4968e-01
1.3196e+02, 5.6982e-01, -4.2377e-01, 8.3653e+00, -1.3323e-03, -1.4655e-03, -2.6167e-01
1.3198e+02, 3.1603e-01, -1.2929e-01, 8.3869e+00, -6.5283e-03, -5.3292e-04, -2.5913e-01
1.3200e+02, 4.7645e-01, -2.3942e-01, 8.2768e+00, -1.6387e-02, -7.1945e-03, -2.1957e-01
1.3202e+02, 3.5913e-01, -9.5768e-02, 8.3821e+00, -3.9969e-03, 1.1991e-03, -2.0318e-01
1.3203e+02, 1.4605e-01, -4.5490e-02, 8.2049e+00, -5.0628e-03, 0.0000e+00, -2.0691e-01
1.3205e+02, 5.6982e-01, -1.3886e-01, 8.3127e+00, -8.5268e-03, -2.6646e-03, -2.3249e-01
1.3207e+02, 1.3886e-01, -7.1826e-02, 8.3055e+00, -9.5926e-03, -2.6646e-04, -2.2010e-01
1.3209e+02, 3.3998e-01, -3.9265e-01, 8.3270e+00, -1.3323e-03, 6.6616e-04, -1.0952e-01
1.3210e+02, 3.2322e-01, -1.7238e-01, 8.2600e+00, -6.6616e-04, 1.9985e-03, -8.5801e-02
1.3212e+02, 3.7828e-01, -1.6281e-01, 8.2600e+00, -3.4640e-03, 1.3323e-04, -5.8888e-02
1.3214e+02, 4.6926e-01, -4.3814e-01, 8.2217e+00, -5.4625e-03, -5.5957e-03, -6.3152e-02
1.3216e+02, 4.5969e-01, -3.1603e-01, 8.3342e+00, -8.2603e-03, -1.1458e-02, -5.9954e-02
1.3217e+02, 3.6871e-01, -1.2929e-01, 8.3821e+00, -8.3936e-03, -6.1286e-03, -5.3692e-02
1.3219e+02, 4.1420e-01, -1.8435e-01, 8.3342e+00, -6.5283e-03, -5.7289e-03, -5.8755e-02
1.3221e+02, 4.3096e-01, -2.2027e-01, 8.3175e+00, -7.7274e-03, -6.5283e-03, -6.6882e-02
1.3223e+02, 4.7884e-01, -2.3703e-01, 8.3270e+00, -1.0259e-02, -7.4609e-03, -7.5142e-02
1.3224e+02, 4.7405e-01, -1.6999e-01, 8.3797e+00, -7.3277e-03, -8.6600e-03, -6.8348e-02
1.3226e+02, 4.8363e-01, -1.7957e-01, 8.2863e+00, -7.4609e-03, -6.7948e-03, -7.3410e-02
1.3228e+02, 5.1954e-01, -3.0885e-01, 8.3103e+00, -8.5268e-03, -1.0658e-02, -8.5268e-02
1.3229e+02, 4.7166e-01, -2.0830e-01, 8.2791e+00, -9.8591e-03, -4.9296e-03, -8.5934e-02
1.3231e+02, 5.5785e-01, -2.6576e-01, 8.3941e+00, -1.3057e-02, -8.5268e-03, -9.4594e-02
1.3233e+02, 4.6926e-01, -2.9209e-01, 8.1954e+00, -4.3966e-03, 5.0628e-03, -4.1835e-02
