2.1741e+01, -2.4660e-01, -1.6759e-01, 8.3534e+00, 2.1727e+01, 1.2354e+00, -2.5618e-01, 1.0127e+01
2.1750e+01, -2.3224e-01, -7.9009e-02, 8.2097e+00, 2.1736e+01, 1.2689e+00, -2.9209e-01, 1.1588e+01
2.1757e+01, -2.2745e-01, -1.0534e-01, 8.1475e+00, 2.1744e+01, 1.2306e+00, -2.5618e-01, 1.1310e+01
2.1765e+01, -2.0830e-01, -3.8307e-02, 8.4156e+00, 2.1751e+01, 1.1827e+00, -2.2505e-01, 9.9288e+00
2.1773e+01, -2.9449e-01, -4.7884e-02, 8.4587e+00, 2.1759e+01, 1.2043e+00, -1.2689e-01, 8.6646e+00
2.1781e+01, -2.5379e-01, -4.0701e-02, 8.3558e+00, 2.1768e+01, 1.1875e+00, -1.1492e-01, 8.4707e+00
2.1789e+01, -2.4421e-01, -7.1826e-02, 8.2313e+00, 2.1775e+01, 1.2258e+00, -2.0351e-01, 9.0980e+00
2.1797e+01, -2.3942e-01, -6.7038e-02, 8.2337e+00, 2.1783e+01, 1.2402e+00, -2.2745e-01, 1.0166e+01
2.1805e+01, -2.2266e-01, -2.8730e-02, 8.3534e+00, 2.1791e+01, 1.3001e+00, -2.4181e-01, 1.0891e+01
2.1813e+01, -2.3463e-01, -1.1971e-01, 8.5569e+00, 2.1799e+01, 1.2617e+00, -2.4421e-01, 1.0786e+01
2.1821e+01, -3.5434e-01, -7.9009e-02, 8.5377e+00, 2.1807e+01, 1.1492e+00, -2.2027e-01, 1.0058e+01
2.1829e+01, -3.4955e-01, -4.5490e-02, 8.3175e+00, 2.1815e+01, 1.1372e+00, -1.5562e-01, 8.9112e+00
2.1837e+01, -3.0646e-01, -9.5768e-03, 8.1738e+00, 2.1823e+01, 1.1444e+00, -1.0295e-01, 8.4228e+00
2.1845e+01, -2.7533e-01, -9.5768e-03, 8.1116e+00, 2.1831e+01, 1.2139e+00, -1.4365e-01, 9.0214e+00
2.1853e+01, -3.4477e-01, -2.1548e-02, 8.3031e+00, 2.1839e+01, 1.1420e+00, -1.9154e-01, 1.0364e+01
2.1861e+01, -2.9688e-01, -1.9154e-02, 8.4539e+00, 2.1848e+01, 1.1923e+00, -2.1308e-01, 1.0934e+01
2.1869e+01, -3.1125e-01, -1.1971e-01, 8.5329e+00, 2.1855e+01, 1.2163e+00, -2.5379e-01, 1.0769e+01
2.1877e+01, -3.3040e-01, -3.1125e-02, 8.3701e+00, 2.1863e+01, 1.1779e+00, -2.0590e-01, 9.4571e+00
2.1885e+01, -3.1364e-01, -7.6614e-02, 8.2145e+00, 2.1871e+01, 1.1444e+00, -1.1732e-01, 8.4252e+00
2.1893e+01, -2.8730e-01, -4.5490e-02, 8.1235e+00, 2.1879e+01, 1.1684e+00, -1.5083e-01, 8.4874e+00
2.1901e+01, -3.2322e-01, -5.5067e-02, 8.2744e+00, 2.1887e+01, 1.2186e+00, -1.8435e-01, 9.8497e+00
2.1909e+01, -2.6815e-01, -7.6614e-02, 8.4946e+00, 2.1895e+01, 1.1588e+00, -2.4660e-01, 1.1044e+01
2.1917e+01, -3.0167e-01, -5.0278e-02, 8.4587e+00, 2.1903e+01, 1.2641e+00, -2.9209e-01, 1.0997e+01
2.1925e+01, -2.6576e-01, -1.0056e-01, 8.3701e+00, 2.1912e+01, 1.2139e+00, -2.2266e-01, 9.5313e+00
2.1933e+01, -2.3224e-01, -1.6759e-01, 8.1666e+00, 2.1920e+01, 1.2330e+00, -1.7238e-01, 8.3270e+00
2.1941e+01, -2.2745e-01, -1.9154e-02, 8.2097e+00, 2.1928e+01, 1.1827e+00, -1.9154e-01, 8.4276e+00
2.1949e+01, -2.7294e-01, -7.1826e-03, 8.2001e+00, 2.1936e+01, 1.1995e+00, -2.2027e-01, 9.8928e+00
2.1957e+01, -2.3703e-01, -3.5913e-02, 8.4084e+00, 2.1944e+01, 1.4198e+00, -7.0150e-01, 8.4348e+00
2.1965e+01, -2.3942e-01, -6.7038e-02, 8.4515e+00, 2.1952e+01, -1.1253e-01, -4.0701e-02, 1.2007e+01
2.1973e+01, -2.1787e-01, -1.5323e-01, 8.4013e+00, 2.1960e+01, 1.0702e+00, -4.7166e-01, 1.3578e+01
2.1981e+01, -2.8012e-01, 1.1971e-02, 8.2672e+00, 2.1968e+01, 1.1612e+00, -4.3096e-01, 8.2361e+00
2.1989e+01, -3.2561e-01, -1.9154e-02, 8.1882e+00, 2.1976e+01, 1.2785e+00, -1.1492e-01, 6.5673e+00
2.1997e+01, -2.4900e-01, -7.4220e-02, 8.3869e+00, 2.1984e+01, 7.2544e-01, -2.8491e-01, 9.4044e+00
2.2005e+01, -3.1603e-01, -8.8585e-02, 8.4228e+00, 2.1992e+01, 1.3767e+00, -3.1603e-01, 1.3348e+01
2.2013e+01, -2.6336e-01, -5.9855e-02, 8.3366e+00, 2.2000e+01, 1.2857e+00, -1.7957e-01, 1.4155e+01
2.2021e+01, -2.6815e-01, -4.0701e-02, 8.3199e+00, 2.2008e+01, 1.4940e+00, -2.8730e-01, 1.0791e+01
2.2030e+01, -2.5857e-01, -8.3797e-02, 8.2097e+00, 2.2016e+01, 1.2498e+00, 9.5768e-02, 5.4851e+00
2.2038e+01, -2.8012e-01, -1.1253e-01, 8.3414e+00, 2.2024e+01, 1.1660e+00, 4.7884e-02, 3.4860e+00
2.2046e+01, -3.1364e-01, 7.1826e-03, 8.4467e+00, 2.2032e+01, 1.3958e+00, 4.7884e-03, 7.3119e+00
2.2054e+01, -3.3519e-01, -1.0295e-01, 8.3845e+00, 2.2040e+01, 1.2115e+00, -1.8196e-01, 1.3175e+01
2.2061e+01, -3.2801e-01, -5.2672e-02, 8.5832e+00, 2.2049e+01, 1.1468e+00, -2.9688e-01, 1.5998e+01
2.2070e+01, -4.1420e-01, 2.1069e-01, 7.5130e+00, 2.2056e+01, 1.1827e+00, -2.4900e-01, 1.2586e+01
2.2078e+01, -8.1403e-02, 2.4421e-01, 6.9312e+00, 2.2064e+01, 1.1396e+00, -1.2210e-01, 6.5817e+00
2.2085e+01, -3.0646e-01, -6.4643e-02, 9.5744e+00, 2.2072e+01, 1.1349e+00, -5.5067e-02, 3.7278e+00
2.2094e+01, -1.6999e-01, 3.1125e-02, 8.4300e+00, 2.2080e+01, 1.1181e+00, -9.0980e-02, 7.0054e+00
2.2102e+01, -4.4532e-01, -2.1308e-01, 8.7580e+00, 2.2088e+01, 1.3001e+00, -3.5195e-01, 1.3084e+01
2.2110e+01, -2.3942e-01, -3.3519e-02, 8.5784e+00, 2.2096e+01, 1.3455e+00, -4.2617e-01, 1.5799e+01
2.2118e+01, -2.6815e-01, -1.6041e-01, 8.5904e+00, 2.2104e+01, 1.2378e+00, -4.1420e-01, 1.2852e+01
2.2126e+01, -2.2745e-01, -9.8162e-02, 7.5154e+00, 2.2112e+01, 1.2426e+00, -2.1548e-01, 7.0533e+00
2.2133e+01, -3.0646e-01, -4.5490e-02, 8.4108e+00, 2.2120e+01, 1.1325e+00, 4.7884e-03, 4.1204e+00
2.2141e+01, -3.3519e-01, -1.6759e-01, 8.2600e+00, 2.2128e+01, 1.1277e+00, -8.6191e-02, 6.6535e+00
2.2150e+01, -2.7773e-01, -1.1253e-01, 8.5808e+00, 2.2136e+01, 1.2881e+00, -2.6815e-01, 1.1866e+01
2.2157e+01, -2.2745e-01, -1.0056e-01, 8.6407e+00, 2.2144e+01, 1.3431e+00, -4.4772e-01, 1.4878e+01
2.2166e+01, -1.9872e-01, -4.0701e-02, 8.3462e+00, 2.2152e+01, 1.3216e+00, -3.9983e-01, 1.2424e+01
2.2173e+01, -1.6999e-01, -1.1732e-01, 8.0469e+00, 2.2160e+01, 1.2881e+00, -1.1492e-01, 7.5010e+00
2.2181e+01, -2.1787e-01, -6.7038e-02, 8.2361e+00, 2.2168e+01, 1.1612e+00, 1.1971e-02, 4.8076e+00
2.2189e+01, -2.4181e-01, -9.5768e-02, 8.5281e+00, 2.2176e+01, 1.2043e+00, -4.3096e-02, 6.7971e+00
2.2197e+01, -2.8730e-01, -1.0534e-01, 8.6479e+00, 2.2184e+01, 1.3168e+00, -1.3647e-01, 1.1535e+01
2.2205e+01, -4.1180e-01, -1.0295e-01, 8.3869e+00, 2.2192e+01, 1.2665e+00, -2.8730e-01, 1.4183e+01
2.2213e+01, -3.4477e-01, -2.3942e-03, 8.0637e+00, 2.2200e+01, 1.2617e+00, -2.9449e-01, 1.2467e+01
2.2221e+01, -3.0646e-01, -2.3942e-02, 8.2624e+00, 2.2208e+01, 1.2378e+00, -1.8196e-01, 8.2384e+00
2.2230e+01, -2.9928e-01, 4.0701e-02, 8.3941e+00, 2.2216e+01, 1.0726e+00, -2.3942e-02, 5.8035e+00
2.2238e+01, -3.3040e-01, -8.8585e-02, 8.6024e+00, 2.2224e+01, 1.0726e+00, -4.5490e-02, 7.2281e+00
2.2246e+01, -3.3279e-01, -1.1971e-01, 8.4827e+00, 2.2232e+01, 1.1516e+00, -1.6999e-01, 1.1040e+01
2.2254e+01, -3.7110e-01, -5.5067e-02, 8.2983e+00, 2.2241e+01, 1.2953e+00, -3.1364e-01, 1.3489e+01
2.2261e+01, -2.8970e-01, -4.3096e-02, 7.9487e+00, 2.2248e+01, 1.2833e+00, -2.9928e-01, 1.2596e+01
2.2270e+01, -2.6815e-01, -1.6759e-02, 8.0685e+00, 2.2256e+01, 1.1684e+00, -2.1548e-01, 9.2081e+00
2.2278e+01, -3.0646e-01, -4.7884e-02, 8.4755e+00, 2.2264e+01, 1.1325e+00, -1.0295e-01, 6.7109e+00
2.2286e+01, -2.8730e-01, -1.1253e-01, 8.5688e+00, 2.2272e+01, 1.1732e+00, -1.0056e-01, 7.1108e+00
2.2294e+01, -2.5379e-01, -1.2210e-01, 8.5162e+00, 2.2280e+01, 1.1253e+00, -1.8914e-01, 9.6271e+00
2.2302e+01, -2.6097e-01, -1.1971e-01, 8.2313e+00, 2.2288e+01, 1.2594e+00, -3.0646e-01, 1.1777e+01
2.2310e+01, -2.0111e-01, -3.3519e-02, 8.0732e+00, 2.2296e+01, 1.3120e+00, -3.2801e-01, 1.1961e+01
2.2318e+01, -2.1308e-01, -8.1403e-02, 8.2744e+00, 2.2304e+01, 1.2594e+00, -1.9154e-01, 1.0240e+01
2.2326e+01, -2.3224e-01, -1.0295e-01, 8.4156e+00, 2.2313e+01, 1.2043e+00, -1.5562e-01, 8.1547e+00
2.2333e+01, -2.3463e-01, -1.5323e-01, 8.4970e+00, 2.2320e+01, 1.2617e+00, -1.5083e-01, 7.6519e+00
2.2341e+01, -3.2801e-01, -8.3797e-02, 8.5066e+00, 2.2328e+01, 1.2522e+00, -1.7957e-01, 8.7101e+00
2.2350e+01, -2.3703e-01, -1.2210e-01, 8.2744e+00, 2.2336e+01, 1.2953e+00, -2.4900e-01, 1.0360e+01
2.2358e+01, -2.4900e-01, -9.3374e-02, 8.2241e+00, 2.2345e+01, 1.2402e+00, -2.2745e-01, 1.1590e+01
2.2365e+01, -2.3463e-01, -1.9154e-02, 8.4970e+00, 2.2353e+01, 1.2737e+00, -2.8970e-01, 1.1305e+01
2.2373e+01, -2.8252e-01, -7.1826e-02, 8.4300e+00, 2.2360e+01, 1.2354e+00, -2.6097e-01, 1.0065e+01
2.2381e+01, -2.6097e-01, -1.1732e-01, 8.3438e+00, 2.2368e+01, 1.2019e+00, -1.6999e-01, 8.7939e+00
2.2389e+01, -2.7773e-01, -7.9009e-02, 8.1882e+00, 2.2377e+01, 1.1756e+00, -1.1013e-01, 8.2648e+00
2.2397e+01, -2.7773e-01, -8.3797e-02, 8.1762e+00, 2.2384e+01, 1.1468e+00, -1.9872e-01, 8.6550e+00
2.2405e+01, -2.5618e-01, -5.9855e-02, 8.2241e+00, 2.2392e+01, 1.2163e+00, -1.7238e-01, 9.9766e+00
2.2413e+01, -3.5434e-01, 2.1548e-02, 8.4276e+00, 2.2400e+01, 1.2522e+00, -1.9154e-01, 1.1107e+01
2.2421e+01, -2.9688e-01, -5.9855e-02, 8.5162e+00, 2.2408e+01, 1.2402e+00, -1.9632e-01, 1.1011e+01
2.2430e+01, -3.3998e-01, -6.2249e-02, 8.4420e+00, 2.2416e+01, 1.1851e+00, -1.6999e-01, 9.8761e+00
2.2438e+01, -3.4237e-01, -4.7884e-03, 8.1451e+00, 2.2424e+01, 1.1684e+00, -8.3797e-02, 8.2696e+00
2.2445e+01, -3.0885e-01, -4.7884e-02, 8.1187e+00, 2.2433e+01, 1.1061e+00, -1.4126e-01, 8.0828e+00
2.2453e+01, -3.5434e-01, 2.6336e-02, 8.2193e+00, 2.2440e+01, 1.1181e+00, -1.9872e-01, 9.1267e+00
2.2462e+01, -3.4237e-01, 2.3942e-03, 8.5018e+00, 2.2448e+01, 1.2019e+00, -2.5857e-01, 1.0788e+01
2.2470e+01, -3.3279e-01, -7.1826e-02, 8.5162e+00, 2.2458e+01, 1.1564e+00, -1.9154e-01, 1.1619e+01
2.2478e+01, -3.3519e-01, -3.5913e-02, 8.5952e+00, 2.2465e+01, 1.1995e+00, -2.2027e-01, 1.0487e+01
2.2485e+01, -3.1364e-01, -9.8162e-02, 8.2696e+00, 2.2472e+01, 1.1444e+00, -1.7717e-01, 8.9088e+00
2.2494e+01, -2.0111e-01, -6.4643e-02, 8.1714e+00, 2.2480e+01, 1.2067e+00, -1.3168e-01, 7.9152e+00
2.2502e+01, -2.7294e-01, -8.3797e-02, 8.2121e+00, 2.2488e+01, 1.2522e+00, -1.6281e-01, 8.5808e+00
2.2510e+01, -2.8491e-01, -9.8162e-02, 8.3606e+00, 2.2496e+01, 1.2617e+00, -2.2745e-01, 1.0238e+01
2.2518e+01, -2.8491e-01, -8.8585e-02, 8.4946e+00, 2.2504e+01, 1.2426e+00, -2.7054e-01, 1.1588e+01
2.2525e+01, -3.0646e-01, -6.7038e-02, 8.3893e+00, 2.2512e+01, 1.2905e+00, -3.0167e-01, 1.1049e+01
2.2533e+01, -2.8970e-01, -6.4643e-02, 8.2887e+00, 2.2520e+01, 1.2809e+00, -1.7478e-01, 9.2225e+00
2.2541e+01, -2.3942e-01, -6.9432e-02, 8.2696e+00, 2.2528e+01, 1.1827e+00, -1.6281e-01, 7.8673e+00
2.2550e+01, -2.1308e-01, -4.5490e-02, 8.3486e+00, 2.2536e+01, 1.1420e+00, -1.0534e-01, 8.4803e+00
2.2558e+01, -2.7533e-01, -6.7038e-02, 8.3701e+00, 2.2544e+01, 1.2115e+00, -1.9632e-01, 1.0151e+01
2.2565e+01, -2.6576e-01, -4.3096e-02, 8.4324e+00, 2.2552e+01, 1.2498e+00, -2.2505e-01, 1.1490e+01
2.2578e+01, -2.4900e-01, -9.3374e-02, 8.3725e+00, 2.2560e+01, 1.2857e+00, -3.1364e-01, 1.1248e+01
2.2583e+01, -2.0830e-01, -5.0278e-02, 8.2887e+00, 2.2568e+01, 1.2785e+00, -3.0885e-01, 9.3925e+00
2.2589e+01, -1.7478e-01, -5.9855e-02, 8.1834e+00, 2.2576e+01, 1.2857e+00, -1.5323e-01, 7.9368e+00
2.2598e+01, -3.0167e-01, -1.0534e-01, 8.3653e+00, 2.2584e+01, 1.1444e+00, -1.1732e-01, 8.1786e+00
2.2605e+01, -2.6815e-01, -2.3942e-02, 8.4252e+00, 2.2592e+01, 1.1995e+00, -2.0111e-01, 9.8138e+00
2.2613e+01, -2.9449e-01, -4.5490e-02, 8.3725e+00, 2.2600e+01, 1.2186e+00, -2.2266e-01, 1.1552e+01
2.2621e+01, -2.9688e-01, -1.9154e-02, 8.3222e+00, 2.2609e+01, 1.2139e+00, -2.8491e-01, 1.1425e+01
2.2630e+01, -3.7110e-01, -5.5067e-02, 8.3151e+00, 2.2617e+01, 1.1301e+00, -2.1548e-01, 9.7588e+00
2.2637e+01, -3.0885e-01, -1.4365e-02, 8.3222e+00, 2.2625e+01, 1.1516e+00, -1.4365e-01, 8.0804e+00
2.2646e+01, -2.8970e-01, -5.5067e-02, 8.4013e+00, 2.2633e+01, 1.1396e+00, -8.6191e-02, 8.0685e+00
2.2653e+01, -3.2082e-01, -1.1971e-02, 8.4084e+00, 2.2641e+01, 1.1468e+00, -3.1603e-01, 9.2081e+00
2.2662e+01, -2.8252e-01, 3.3519e-02, 8.4994e+00, 2.2649e+01, -3.0646e-01, -8.6910e-01, 1.7411e+01
2.2670e+01, -3.0167e-01, -2.6336e-02, 8.3821e+00, 2.2657e+01, 1.9082e+00, -7.8769e-01, 1.0609e+01
2.2677e+01, -2.7773e-01, -7.9009e-02, 8.1882e+00, 2.2664e+01, 6.1770e-01, 1.4365e-01, 7.8602e+00
2.2685e+01, -3.2322e-01, 1.4365e-02, 8.2528e+00, 2.2673e+01, 1.5874e+00, 2.3942e-01, 4.1061e+00
2.2693e+01, -3.1364e-01, -4.7884e-03, 8.3582e+00, 2.2681e+01, 1.1803e+00, 3.2801e-01, 5.1140e+00
2.2701e+01, -2.9688e-01, -1.4605e-01, 8.4874e+00, 2.2689e+01, 1.4102e+00, 5.0278e-02, 7.3694e+00
2.2709e+01, -3.1364e-01, -8.8585e-02, 8.4515e+00, 2.2697e+01, 1.1277e+00, -2.8730e-02, 1.2653e+01
2.2717e+01, -3.9744e-01, -3.3519e-02, 8.3175e+00, 2.2705e+01, 1.4150e+00, -1.4365e-01, 1.2182e+01
2.2725e+01, -2.4421e-01, -1.1732e-01, 8.3270e+00, 2.2713e+01, 1.2402e+00, -1.7957e-01, 9.5074e+00
2.2734e+01, -2.6576e-01, -4.3096e-02, 8.2504e+00, 2.2721e+01, 1.3958e+00, -1.3647e-01, 6.3039e+00
2.2742e+01, -2.8252e-01, -5.0278e-02, 8.3127e+00, 2.2729e+01, 1.1971e+00, -1.9872e-01, 7.6447e+00
2.2751e+01, -2.2266e-01, -2.8730e-02, 8.4013e+00, 2.2737e+01, 1.2067e+00, -3.1603e-01, 1.1380e+01
2.2758e+01, -2.2266e-01, -5.2672e-02, 8.3318e+00, 2.2745e+01, 1.1827e+00, -4.2377e-01, 1.4353e+01
2.2765e+01, -4.4293e-01, -1.7238e-01, 3.4524e+00, 2.2753e+01, 1.2498e+00, -3.6392e-01, 1.3290e+01
2.2774e+01, -9.8162e-02, 1.9393e-01, 9.4619e+00, 2.2761e+01, 1.1899e+00, -2.4900e-01, 8.5832e+00
2.2781e+01, -1.4365e-01, -9.5768e-02, 8.1355e+00, 2.2769e+01, 1.0391e+00, -1.8435e-01, 5.0159e+00
2.2789e+01, -2.8012e-01, 1.9154e-02, 7.8290e+00, 2.2777e+01, 1.0415e+00, -6.9432e-02, 6.2441e+00
2.2797e+01, -4.5729e-01, -2.1787e-01, 9.1243e+00, 2.2785e+01, 1.2857e+00, -2.8252e-01, 1.0192e+01
2.2805e+01, -9.8162e-02, -2.7773e-01, 7.6519e+00, 2.2793e+01, 1.2953e+00, -3.1843e-01, 1.3161e+01
2.2814e+01, -2.7294e-01, -2.3703e-01, 8.0421e+00, 2.2801e+01, 1.2210e+00, -3.2801e-01, 1.2191e+01
2.2821e+01, -2.0590e-01, -1.7238e-01, 8.0493e+00, 2.2810e+01, 1.2354e+00, -1.9632e-01, 8.4611e+00
2.2830e+01, -2.8730e-01, -1.4126e-01, 7.9416e+00, 2.2816e+01, 1.1732e+00, -3.1125e-02, 6.0621e+00
2.2838e+01, -3.0885e-01, -1.0534e-01, 8.2265e+00, 2.2825e+01, 1.2067e+00, -1.2450e-01, 7.3933e+00
2.2845e+01, -3.3998e-01, -8.3797e-02, 8.9304e+00, 2.2833e+01, 1.1325e+00, -2.7054e-01, 1.1107e+01
2.2853e+01, -3.1843e-01, -4.5490e-02, 8.7508e+00, 2.2840e+01, 1.2665e+00, -3.5195e-01, 1.3192e+01
2.2861e+01, -2.7533e-01, -1.1971e-02, 8.2672e+00, 2.2849e+01, 1.3096e+00, -3.1364e-01, 1.2397e+01
2.2870e+01, -2.7294e-01, 7.1826e-03, 8.2193e+00, 2.2856e+01, 1.1995e+00, -1.9154e-01, 8.9998e+00
2.2877e+01, -2.0590e-01, -4.0701e-02, 8.3534e+00, 2.2864e+01, 1.1923e+00, -1.3168e-01, 6.5721e+00
2.2886e+01, -2.3703e-01, -6.2249e-02, 8.3079e+00, 2.2872e+01, 1.2139e+00, -1.1492e-01, 7.6399e+00
2.2893e+01, -3.0646e-01, -7.4220e-02, 8.6981e+00, 2.2881e+01, 1.2641e+00, -2.2505e-01, 1.0748e+01
2.2901e+01, -2.9928e-01, -7.6614e-02, 8.3175e+00, 2.2888e+01, 1.2833e+00, -3.2082e-01, 1.2859e+01
2.2909e+01, -2.8730e-01, 2.1548e-02, 7.9152e+00, 2.2897e+01, 1.2354e+00, -3.2322e-01, 1.1875e+01
2.2918e+01, -3.2561e-01, 1.9154e-02, 8.1187e+00, 2.2904e+01, 1.2354e+00, -1.3886e-01, 8.7005e+00
2.2925e+01, -3.1364e-01, 7.1826e-03, 8.3175e+00, 2.2913e+01, 1.1851e+00, -1.3168e-01, 6.6511e+00
2.2933e+01, -3.7589e-01, -9.0980e-02, 8.5569e+00, 2.2921e+01, 1.1085e+00, -1.0056e-01, 7.4962e+00
2.2942e+01, -3.1125e-01, -5.2672e-02, 8.6431e+00, 2.2929e+01, 1.1947e+00, -2.3224e-01, 1.0317e+01
2.2949e+01, -2.0111e-01, -8.3797e-02, 8.4779e+00, 2.2936e+01, 1.2977e+00, -2.5379e-01, 1.2304e+01
2.2957e+01, -1.8435e-01, -4.7884e-02, 8.0756e+00, 2.2944e+01, 1.2306e+00, -2.9928e-01, 1.1806e+01
2.2965e+01, -2.9209e-01, 7.1826e-03, 8.0421e+00, 2.2953e+01, 1.2139e+00, -1.8675e-01, 9.3972e+00
2.2973e+01, -2.7294e-01, -5.9855e-02, 8.3414e+00, 2.2960e+01, 1.2186e+00, -1.3168e-01, 7.7405e+00
2.2981e+01, -2.9209e-01, -9.5768e-02, 8.5425e+00, 2.2969e+01, 1.2546e+00, -1.2210e-01, 7.9487e+00
2.2989e+01, -2.8012e-01, -8.8585e-02, 8.5784e+00, 2.2976e+01, 1.2258e+00, -1.9393e-01, 9.9479e+00
2.2997e+01, -3.1603e-01, -6.2249e-02, 8.2935e+00, 2.2984e+01, 1.1708e+00, -2.6815e-01, 1.1315e+01
2.3005e+01, -3.0646e-01, -5.0278e-02, 8.1714e+00, 2.2992e+01, 1.2139e+00, -2.6097e-01, 1.1243e+01
2.3013e+01, -2.4421e-01, 1.6759e-02, 8.2265e+00, 2.3001e+01, 1.2234e+00, -2.5379e-01, 1.0032e+01
2.3021e+01, -3.2561e-01, -4.5490e-02, 8.4060e+00, 2.3008e+01, 1.1492e+00, -1.6759e-01, 8.8945e+00
2.3029e+01, -3.1125e-01, -4.3096e-02, 8.5090e+00, 2.3027e+01, 1.1803e+00, -1.7717e-01, 8.7125e+00
2.3037e+01, -2.7294e-01, -5.0278e-02, 8.3989e+00, 2.3029e+01, 1.2210e+00, -1.6759e-01, 9.5457e+00
2.3045e+01, -2.2266e-01, -7.4220e-02, 8.3199e+00, 2.3036e+01, 1.2546e+00, -1.8914e-01, 1.0209e+01
2.3053e+01, -2.4900e-01, -3.5913e-02, 8.2576e+00, 2.3044e+01, 1.2546e+00, -2.6336e-01, 1.0503e+01
2.3061e+01, -2.7054e-01, -3.5913e-02, 8.2480e+00, 2.3053e+01, 1.2809e+00, -2.7294e-01, 1.0070e+01
2.3069e+01, -3.5195e-01, -9.0980e-02, 8.4108e+00, 2.3060e+01, 1.2019e+00, -1.5323e-01, 9.7444e+00
2.3077e+01, -3.4716e-01, -9.0980e-02, 8.5018e+00, 2.3068e+01, 1.1301e+00, -1.6041e-01, 9.3925e+00
2.3085e+01, -3.0885e-01, -1.0534e-01, 8.3797e+00, 2.3077e+01, 1.1564e+00, -1.9872e-01, 9.0046e+00
2.3093e+01, -2.4900e-01, -4.5490e-02, 8.2145e+00, 2.3085e+01, 1.2498e+00, -2.2984e-01, 9.1435e+00
2.3101e+01, -2.9449e-01, -5.2672e-02, 8.1977e+00, 2.3093e+01, 1.2546e+00, -1.3886e-01, 9.6582e+00
2.3109e+01, -2.7054e-01, -5.9855e-02, 8.3701e+00, 2.3101e+01, 1.1995e+00, -1.9393e-01, 1.0329e+01
2.3117e+01, -2.2984e-01, -9.0980e-02, 8.4898e+00, 2.3109e+01, 1.2426e+00, -1.9632e-01, 1.0604e+01
2.3125e+01, -2.6097e-01, -9.3374e-02, 8.4204e+00, 2.3117e+01, 1.3168e+00, -1.7957e-01, 1.0101e+01
2.3135e+01, -2.3224e-01, -1.1732e-01, 8.3222e+00, 2.3125e+01, 1.2641e+00, -1.9632e-01, 9.0884e+00
2.3147e+01, -2.7773e-01, -7.9009e-02, 8.1714e+00, 2.3131e+01, 1.2306e+00, -1.9393e-01, 8.7508e+00
2.3152e+01, -2.9209e-01, 2.3942e-02, 8.2408e+00, 2.3139e+01, 1.2139e+00, -1.6041e-01, 9.1937e+00
2.3160e+01, -2.4181e-01, -5.0278e-02, 8.5018e+00, 2.3147e+01, 1.2953e+00, -1.9632e-01, 9.9982e+00
2.3168e+01, -2.9688e-01, -8.8585e-02, 8.4779e+00, 2.3153e+01, 1.2665e+00, -2.2745e-01, 1.0623e+01
2.3176e+01, -2.6097e-01, -5.0278e-02, 8.4204e+00, 2.3161e+01, 1.1851e+00, -2.4421e-01, 1.0506e+01
2.3184e+01, -2.6336e-01, -8.6191e-02, 8.3797e+00, 2.3170e+01, 1.1803e+00, -1.4365e-01, 9.4403e+00
2.3192e+01, -2.5139e-01, -3.1125e-02, 8.1283e+00, 2.3177e+01, 1.2594e+00, -1.6759e-01, 8.8514e+00
2.3200e+01, -3.1364e-01, -2.6336e-02, 8.2289e+00, 2.3185e+01, 1.2139e+00, -1.9154e-01, 8.7436e+00
2.3209e+01, -2.4181e-01, -9.3374e-02, 8.4635e+00, 2.3192e+01, 1.1947e+00, -2.3463e-01, 9.6822e+00
2.3217e+01, -2.7773e-01, -1.2210e-01, 8.4874e+00, 2.3200e+01, 1.2019e+00, -2.8012e-01, 1.0594e+01
2.3225e+01, -3.2801e-01, -6.7038e-02, 8.4994e+00, 2.3210e+01, 1.2067e+00, -2.2745e-01, 1.0554e+01
2.3233e+01, -2.9928e-01, -1.0774e-01, 8.3486e+00, 2.3217e+01, 1.1325e+00, -1.5562e-01, 9.7157e+00
2.3242e+01, -3.4477e-01, -8.1403e-02, 8.3127e+00, 2.3226e+01, 1.1325e+00, -1.7957e-01, 8.8514e+00
2.3248e+01, -3.1364e-01, -9.5768e-02, 8.2600e+00, 2.3233e+01, 1.1516e+00, -1.7238e-01, 8.9495e+00
2.3256e+01, -3.3519e-01, -3.8307e-02, 8.3845e+00, 2.3242e+01, 1.2091e+00, -1.9393e-01, 9.8354e+00
2.3263e+01, -3.2561e-01, -9.5768e-02, 8.4013e+00, 2.3248e+01, 1.2210e+00, -1.9154e-01, 1.0534e+01
2.3270e+01, -3.0885e-01, -2.3942e-03, 8.3893e+00, 2.3256e+01, 1.2210e+00, -1.8914e-01, 1.0515e+01
2.3277e+01, -2.5618e-01, -1.1253e-01, 8.3462e+00, 2.3265e+01, 1.3096e+00, -2.1069e-01, 9.7013e+00
2.3285e+01, -3.3040e-01, -1.1492e-01, 8.2887e+00, 2.3273e+01, 1.1923e+00, -1.4605e-01, 8.9016e+00
2.3294e+01, -2.6815e-01, -9.5768e-03, 8.2720e+00, 2.3282e+01, 1.2498e+00, -1.7957e-01, 9.0549e+00
2.3302e+01, -3.2561e-01, -2.3942e-02, 8.4060e+00, 2.3291e+01, 1.1923e+00, -1.9632e-01, 1.0072e+01
2.3309e+01, -2.7294e-01, -6.9432e-02, 8.4443e+00, 2.3298e+01, 1.2210e+00, -2.3703e-01, 1.0700e+01
